date,Close,return_pct
2013-12-04,1143.09,8.144749290444642
2013-12-05,1034.9,-9.464696568074238
2013-12-06,800.01,-22.69687892550005
2013-12-07,731.0,-8.626142173222828
2013-12-08,727.32,-0.5034199726402067
2013-12-09,871.93,19.882582632128898
2013-12-10,964.87,10.65911254343812
2013-12-11,880.12,-8.783566698104405
2013-12-12,864.01,-1.830432213789035
2013-12-13,863.0,-0.11689679517598028
2013-12-14,858.42,-0.5307068366164569
2013-12-15,854.92,-0.40772582185876205
2013-12-16,722.0,-15.547653581621667
2013-12-17,714.05,-1.101108033241005
2013-12-18,575.0,-19.47342623065611
2013-12-19,665.93,15.813913043478255
2013-12-20,651.56,-2.1578844623308724
2013-12-21,605.0,-7.145926698999316
2013-12-22,625.0,3.305785123966931
2013-12-23,635.37,1.659199999999994
2013-12-24,647.27,1.8729244377291954
2013-12-25,658.1,1.6731812072241947
2013-12-26,741.41,12.659170338854263
2013-12-27,711.0,-4.101644164497376
2013-12-28,710.0,-0.14064697609000865
2013-12-29,710.0,0.0
2013-12-30,738.49,4.012676056338038
2013-12-31,734.33,-0.5633116223645485
2014-01-01,746.78,1.6954230386883262
2014-01-02,763.23,2.2027906478480963
2014-01-03,799.78,4.788857880324415
2014-01-04,822.82,2.880792217859929
2014-01-05,908.0,10.352203398070037
2014-01-06,919.99,1.320484581497805
2014-01-07,847.03,-7.9305209839237385
2014-01-08,819.54,-3.245457657934192
2014-01-09,782.81,-4.481782463333095
2014-01-10,833.87,6.522655561375057
2014-01-11,884.41,6.0608967824720805
2014-01-12,858.97,-2.8764939338089768
2014-01-13,812.89,-5.364564536596161
2014-01-14,823.38,1.2904575034752508
2014-01-15,844.15,2.5225290874201445
2014-01-16,826.11,-2.1370609488834846
2014-01-17,786.11,-4.841970197673429
2014-01-18,804.38,2.324102224879465
2014-01-19,824.99,2.5622218354509174
2014-01-20,829.21,0.5115213517739692
2014-01-21,818.18,-1.3301817392457949
2014-01-22,811.0,-0.8775575056833351
2014-01-23,812.25,0.15413070283600838
2014-01-24,795.0,-2.123730378578026
2014-01-25,809.92,1.8767295597484246
2014-01-26,826.71,2.073044251284095
2014-01-27,787.3,-4.767088821956921
2014-01-28,795.0,0.9780261653753453
2014-01-29,801.5,0.8176100628930927
2014-01-30,803.11,0.20087336244540843
2014-01-31,801.46,-0.20545130803999445
2014-02-01,816.0,1.814189104883579
2014-02-02,819.11,0.3811274509804008
2014-02-03,810.0,-1.112182734919609
2014-02-04,809.48,-0.06419753086419622
2014-02-05,803.93,-0.6856253397242718
2014-02-06,780.0,-2.9766273182988523
2014-02-07,739.43,-5.201282051282052
2014-02-08,708.41,-4.195123270627377
2014-02-09,704.0,-0.6225208565661111
2014-02-10,659.0,-6.392045454545459
2014-02-11,668.12,1.3839150227617614
2014-02-12,666.57,-0.23199425252947714
2014-02-13,634.04,-4.880207630106382
2014-02-14,681.65,7.508989969087132
2014-02-15,652.08,-4.338003374165622
2014-02-16,616.77,-5.4149797570850255
2014-02-17,633.13,2.652528495225126
2014-02-18,623.71,-1.4878460979577568
2014-02-19,630.46,1.0822337304195795
2014-02-20,575.17,-8.769787139548912
2014-02-21,560.02,-2.6340038597284288
2014-02-22,593.85,6.040855683725588
2014-02-23,626.27,5.459291066767702
2014-02-24,554.0,-11.539751225509765
2014-02-25,517.51,-6.586642599277981
2014-02-26,588.0,13.6209928310564
2014-02-27,584.68,-0.5646258503401391
2014-02-28,575.5,-1.5700896216733873
2014-03-01,571.71,-0.6585577758470795
2014-03-02,561.9,-1.7159049168284701
2014-03-03,683.01,21.553657234383337
2014-03-04,674.66,-1.2225296847776734
2014-03-05,663.5,-1.6541665431476504
2014-03-06,658.99,-0.6797287113790462
2014-03-07,622.94,-5.47049272371355
2014-03-08,612.27,-1.7128455388962127
2014-03-09,643.3,5.068025544286003
2014-03-10,615.01,-4.397637183273739
2014-03-11,625.48,1.702411342905008
2014-03-12,644.99,3.1192044509816386
2014-03-13,643.91,-0.16744445650320738
2014-03-14,631.95,-1.8574024320168858
2014-03-15,639.77,1.23743967086003
2014-03-16,632.31,-1.1660440470794287
2014-03-17,627.6,-0.744887792380311
2014-03-18,617.31,-1.6395793499044076
2014-03-19,610.0,-1.1841700280248113
2014-03-20,592.0,-2.950819672131144
2014-03-21,582.0,-1.6891891891891886
2014-03-22,559.38,-3.8865979381443316
2014-03-23,564.99,1.0028960634988815
2014-03-24,572.08,1.2548894670702193
2014-03-25,585.0,2.2584253950496347
2014-03-26,584.0,-0.17094017094017033
2014-03-27,517.66,-11.359589041095896
2014-03-28,485.21,-6.268593285167867
2014-03-29,500.0,3.048164712186474
2014-03-30,452.74,-9.451999999999995
2014-03-31,454.0,0.2783054291646492
2014-04-01,478.8,5.462555066079289
2014-04-02,437.33,-8.661236424394325
2014-04-03,449.93,2.8811195207280704
2014-04-04,448.1,-0.40672993576778005
2014-04-05,454.84,1.504128542735983
2014-04-06,457.71,0.630991117755686
2014-04-07,453.65,-0.8870245351860317
2014-04-08,454.19,0.1190344979609792
2014-04-09,445.64,-1.882472093176868
2014-04-10,393.3,-11.744906202315764
2014-04-11,420.57,6.93363844393593
2014-04-12,424.15,0.8512257174786653
2014-04-13,410.59,-3.19698219969351
2014-04-14,458.4,11.64421929418642
2014-04-15,494.15,7.798865619546258
2014-04-16,512.49,3.711423656784385
2014-04-17,500.0,-2.4371207243068183
2014-04-18,484.6,-3.079999999999994
2014-04-19,505.21,4.252992158481206
2014-04-20,497.04,-1.6171493042497098
2014-04-21,496.07,-0.1951553194913913
2014-04-22,492.0,-0.8204487269941718
2014-04-23,489.75,-0.45731707317072656
2014-04-24,492.52,0.5655946911689691
2014-04-25,460.57,-6.487046211321368
2014-04-26,464.6,0.8750027140282723
2014-04-27,445.0,-4.218682737839008
2014-04-28,447.99,0.6719101123595417
2014-04-29,439.86,-1.8147726511752449
2014-04-30,447.56,1.750556995407626
2014-05-01,459.19,2.59853427473411
2014-05-02,452.17,-1.5287789368235383
2014-05-03,434.5,-3.9078222792312656
2014-05-04,438.4,0.8975834292289875
2014-05-05,427.22,-2.550182481751817
2014-05-06,428.4,0.2762042975515966
2014-05-07,448.97,4.801587301587307
2014-05-08,442.87,-1.3586653896696888
2014-05-09,449.92,1.5918892677309504
2014-05-10,453.7,0.8401493598861887
2014-05-11,438.45,-3.3612519285871723
2014-05-12,441.51,0.6979131029763996
2014-05-13,439.2,-0.523204457430182
2014-05-14,445.32,1.3934426229508245
2014-05-15,448.39,0.6893918979610225
2014-05-16,451.64,0.7248154508352034
2014-05-17,450.89,-0.1660614648835379
2014-05-18,445.99,-1.086739559537797
2014-05-19,447.78,0.4013542904549361
2014-05-20,489.91,9.408638170530192
2014-05-21,496.23,1.290032863178947
2014-05-22,520.8,4.951333051206075
2014-05-23,531.15,1.9873271889401023
2014-05-24,525.22,-1.1164454485550146
2014-05-25,573.79,9.247553406191678
2014-05-26,582.54,1.5249481517628505
2014-05-27,579.81,-0.4686373467916449
2014-05-28,572.56,-1.250409616943482
2014-05-29,567.5,-0.8837501746541743
2014-05-30,613.0,8.017621145374454
2014-05-31,622.0,1.4681892332789603
2014-06-01,638.85,2.7090032154340804
2014-06-02,641.43,0.4038506691711463
2014-06-03,666.1,3.846093883978008
2014-06-04,644.9,-3.1827052995045846
2014-06-05,659.87,2.3212901224996196
2014-06-06,652.09,-1.1790201100216668
2014-06-07,656.0,0.5996104832155069
2014-06-08,652.57,-0.5228658536585273
2014-06-09,650.12,-0.37543865025975176
2014-06-10,647.81,-0.3553190180274557
2014-06-11,635.85,-1.8462203423843304
2014-06-12,604.0,-5.009043013289305
2014-06-13,578.12,-4.284768211920531
2014-06-14,552.01,-4.516363384764411
2014-06-15,570.0,3.2589989311787804
2014-06-16,595.89,4.542105263157903
2014-06-17,598.88,0.5017704609911133
2014-06-18,608.49,1.604662035800164
2014-06-19,605.77,-0.4470081677595439
2014-06-20,595.25,-1.736632715387021
2014-06-21,592.17,-0.5174296514069754
2014-06-22,597.72,0.9372308627590087
2014-06-23,589.22,-1.4220705346985163
2014-06-24,586.04,-0.5396965479786964
2014-06-25,570.05,-2.728482697426804
2014-06-26,570.71,0.11577931760373694
2014-06-27,587.83,2.9997722135585603
2014-06-28,597.75,1.6875627307214591
2014-06-29,593.16,-0.7678795483061496
2014-06-30,643.41,8.471575966012534
2014-07-01,653.9,1.630375654714733
2014-07-02,653.2,-0.10705000764641426
2014-07-03,644.37,-1.351806491120644
2014-07-04,633.97,-1.613979545913058
2014-07-05,629.99,-0.6277899585153901
2014-07-06,637.2,1.144462610517638
2014-07-07,627.0,-1.6007532956685555
2014-07-08,624.95,-0.32695374800637556
2014-07-09,624.48,-0.07520601648132175
2014-07-10,617.6,-1.1017166282346946
2014-07-11,634.91,2.802784974093253
2014-07-12,634.07,-0.1323022160621079
2014-07-13,629.92,-0.6545018688788429
2014-07-14,623.99,-0.9413893827787567
2014-07-15,624.98,0.15865638872418764
2014-07-16,620.0,-0.796825498415954
2014-07-17,625.4,0.8709677419354911
2014-07-18,625.55,0.023984649824115856
2014-07-19,631.96,1.0246982655263581
2014-07-20,625.0,-1.1013355275650394
2014-07-21,621.99,-0.48159999999999314
2014-07-22,622.15,0.025723886236117544
2014-07-23,618.32,-0.615607168689214
2014-07-24,598.99,-3.126212964160957
2014-07-25,600.11,0.1869814187215102
2014-07-26,596.12,-0.6648781056806219
2014-07-27,595.28,-0.1409112259276757
2014-07-28,590.52,-0.7996237064910594
2014-07-29,585.0,-0.934769355821985
2014-07-30,567.1,-3.0598290598290556
2014-07-31,588.5,3.7735849056603765
2014-08-01,598.99,1.782497875955813
2014-08-02,593.65,-0.8915006928329361
2014-08-03,586.15,-1.263370672955444
2014-08-04,587.92,0.30197048537063953
2014-08-05,580.3,-1.2960947067628292
2014-08-06,582.04,0.29984490780630146
2014-08-07,589.98,1.3641674111744884
2014-08-08,591.25,0.21526153428930161
2014-08-09,587.44,-0.6443974630020999
2014-08-10,587.5,0.010213809069847812
2014-08-11,578.98,-1.4502127659574482
2014-08-12,570.49,-1.466371895402263
2014-08-13,547.08,-4.103489982295915
2014-08-14,515.76,-5.724939679754337
2014-08-15,495.19,-3.988289126725608
2014-08-16,512.0,3.3946565964579234
2014-08-17,487.5,-4.78515625
2014-08-18,463.43,-4.937435897435893
2014-08-19,493.9,6.574887253738426
2014-08-20,522.05,5.699534318687993
2014-08-21,526.52,0.8562398237716762
2014-08-22,512.0,-2.757730000759706
2014-08-23,497.0,-2.9296875
2014-08-24,511.47,2.9114688128772714
2014-08-25,506.22,-1.0264531644084696
2014-08-26,512.78,1.2958792619809367
2014-08-27,516.51,0.7274074651897555
2014-08-28,509.74,-1.3107200247817086
2014-08-29,509.43,-0.060815317612905595
2014-08-30,502.64,-1.3328622185579952
2014-08-31,477.78,-4.94588572338055
2014-09-01,483.08,1.1092971660596973
2014-09-02,477.0,-1.2585907096133164
2014-09-03,474.63,-0.4968553459119507
2014-09-04,486.3,2.4587573478288327
2014-09-05,480.54,-1.1844540407156101
2014-09-06,482.9,0.4911141632330196
2014-09-07,479.78,-0.6460965003106223
2014-09-08,469.73,-2.0947100754512338
2014-09-09,469.56,-0.03619100334234515
2014-09-10,483.0,2.8622540250447193
2014-09-11,474.17,-1.8281573498964754
2014-09-12,471.55,-0.5525444460847351
2014-09-13,479.76,1.741066694942206
2014-09-14,477.35,-0.5023345005836233
2014-09-15,474.61,-0.5740023043888098
2014-09-16,465.89,-1.8372979920355692
2014-09-17,447.93,-3.854987228744977
2014-09-18,418.93,-6.474225883508589
2014-09-19,400.0,-4.5186546678442685
2014-09-20,408.19,2.047500000000002
2014-09-21,404.62,-0.8745927141772247
2014-09-22,402.4,-0.5486629430082601
2014-09-23,437.71,8.774850894632213
2014-09-24,429.63,-1.8459710767403048
2014-09-25,409.66,-4.64818564811581
2014-09-26,405.6,-0.9910657618512952
2014-09-27,400.8,-1.183431952662728
2014-09-28,381.91,-4.713073852295402
2014-09-29,374.83,-1.8538399099264358
2014-09-30,392.64,4.751487340927896
2014-10-01,385.12,-1.9152404237978815
2014-10-02,377.3,-2.0305359368508524
2014-10-03,361.9,-4.081632653061229
2014-10-04,328.0,-9.367228516164683
2014-10-05,321.63,-1.9420731707317063
2014-10-06,330.25,2.680098249541407
2014-10-07,329.28,-0.29371688115065187
2014-10-08,346.71,5.293367346938771
2014-10-09,373.98,7.865362983473223
2014-10-10,358.54,-4.128563024760679
2014-10-11,363.89,1.4921626596753335
2014-10-12,375.01,3.0558685316991463
2014-10-13,384.0,2.3972694061491717
2014-10-14,412.41,7.398437499999999
2014-10-15,391.53,-5.062922819524274
2014-10-16,372.4,-4.885960207391515
2014-10-17,378.5,1.638023630504848
2014-10-18,391.51,3.437252311756933
2014-10-19,388.9,-0.6666496385788423
2014-10-20,383.14,-1.48110053998457
2014-10-21,386.43,0.8586939499921842
2014-10-22,384.92,-0.3907564112517137
2014-10-23,361.75,-6.019432609373377
2014-10-24,359.47,-0.6302695231513389
2014-10-25,348.09,-3.165771830750841
2014-10-26,354.38,1.8070039357637402
2014-10-27,354.73,0.09876403860262783
2014-10-28,354.54,-0.05356186395286677
2014-10-29,341.67,-3.630055847013036
2014-10-30,346.98,1.5541311792080181
2014-10-31,341.82,-1.487117413107386
2014-11-01,322.97,-5.514598326604636
2014-11-02,326.65,1.1394247143697411
2014-11-03,328.14,0.4561457217205023
2014-11-04,330.58,0.7435850551593903
2014-11-05,341.9,3.424284590719351
2014-11-06,346.98,1.48581456566248
2014-11-07,342.0,-1.435241224278061
2014-11-08,344.11,0.6169590643274825
2014-11-09,355.71,3.3710150823864415
2014-11-10,374.32,5.231789941244269
2014-11-11,365.09,-2.4658046591152005
2014-11-12,419.06,14.782656331315568
2014-11-13,383.55,-8.473726912613945
2014-11-14,397.5,3.637074696910436
2014-11-15,374.87,-5.693081761006291
2014-11-16,384.72,2.627577560220873
2014-11-17,380.6,-1.0709087128301098
2014-11-18,378.34,-0.5937992643195056
2014-11-19,377.55,-0.20880689327059665
2014-11-20,361.2,-4.330552244735808
2014-11-21,357.02,-1.157253599114061
2014-11-22,358.22,0.33611562377460213
2014-11-23,363.56,1.490704036625523
2014-11-24,382.01,5.074815711299374
2014-11-25,379.48,-0.6622863275830393
2014-11-26,367.92,-3.0462738484241636
2014-11-27,371.25,0.9050880626223057
2014-11-28,375.26,1.0801346801346812
2014-11-29,377.16,0.5063156211693398
2014-11-30,376.43,-0.1935518082511467
2014-12-01,377.0,0.15142257524638492
2014-12-02,380.0,0.7957559681697646
2014-12-03,379.38,-0.16315789473684283
2014-12-04,372.02,-1.9400073804628604
2014-12-05,373.97,0.5241653674533664
2014-12-06,374.36,0.10428644008877441
2014-12-07,376.02,0.4434234426754946
2014-12-08,366.99,-2.4014680070208905
2014-12-09,352.53,-3.9401618572713293
2014-12-10,349.99,-0.7205060562221588
2014-12-11,357.0,2.0029143689819673
2014-12-12,356.51,-0.1372549019607816
2014-12-13,348.63,-2.210316681159008
2014-12-14,353.87,1.5030261308550674
2014-12-15,351.86,-0.5680051996495905
2014-12-16,335.47,-4.658102654464836
2014-12-17,317.36,-5.398396279846185
2014-12-18,317.11,-0.07877489286614026
2014-12-19,315.71,-0.4414871811043608
2014-12-20,325.34,3.0502676506920956
2014-12-21,327.92,0.7930165365463981
2014-12-22,332.18,1.2990973408148365
2014-12-23,336.3,1.2402914082726202
2014-12-24,325.7,-3.1519476657746126
2014-12-25,318.38,-2.247466994166414
2014-12-26,329.24,3.4110182800427102
2014-12-27,314.0,-4.628842181994896
2014-12-28,317.66,1.1656050955414
2014-12-29,312.7,-1.5614178681609414
2014-12-30,314.0,0.415733930284623
2014-12-31,316.67,0.8503184713375855
2015-01-01,315.38,-0.407364133009136
2015-01-02,315.95,0.18073435221002132
2015-01-03,300.0,-5.048267130875139
2015-01-04,267.46,-10.846666666666671
2015-01-05,276.8,3.492110969864659
2015-01-06,276.8,0.0
2015-01-07,276.8,0.0
2015-01-08,276.8,0.0
2015-01-09,276.8,0.0
2015-01-10,278.86,0.74421965317919
2015-01-11,271.0,-2.81861866169405
2015-01-12,270.97,-0.011070110701094649
2015-01-13,232.55,-14.178691368048124
2015-01-14,180.79,-22.257579015265538
2015-01-15,218.83,21.04098678024229
2015-01-16,206.6,-5.588813234017287
2015-01-17,198.56,-3.8915779283639873
2015-01-18,209.34,5.429089443996782
2015-01-19,212.28,1.4044138721696742
2015-01-20,211.78,-0.2355379687205561
2015-01-21,214.53,1.2985173293039942
2015-01-22,233.87,9.01505616930034
2015-01-23,232.9,-0.4147603369393238
2015-01-24,244.77,5.096607986260193
2015-01-25,247.91,1.28283694897251
2015-01-26,262.98,6.0788189262232395
2015-01-27,265.59,0.9924709103353635
2015-01-28,239.01,-10.007906924206477
2015-01-29,235.45,-1.4894774277226852
2015-01-30,231.6,-1.635166702059887
2015-01-31,230.59,-0.436096718480139
2015-02-01,224.0,-2.85788629168654
2015-02-02,226.1,0.9374999999999911
2015-02-03,233.57,3.303847854931452
2015-02-04,224.83,-3.74191891081902
2015-02-05,216.25,-3.816216697060004
2015-02-06,223.01,3.126011560693631
2015-02-07,227.95,2.2151473028115376
2015-02-08,222.49,-2.3952621188857104
2015-02-09,219.8,-1.209043103060814
2015-02-10,220.11,0.14103730664241088
2015-02-11,222.78,1.2130298487120106
2015-02-12,222.54,-0.1077295987072513
2015-02-13,236.99,6.493214702974748
2015-02-14,246.57,4.0423646567365745
2015-02-15,243.97,-1.05446729123575
2015-02-16,237.38,-2.7011517809566787
2015-02-17,245.13,3.2648074816749473
2015-02-18,234.97,-4.144739525965813
2015-02-19,242.03,3.0046388900710763
2015-02-20,243.97,0.8015535264223494
2015-02-21,244.07,0.04098864614501263
2015-02-22,234.15,-4.064407751874455
2015-02-23,237.45,1.4093529788596904
2015-02-24,240.18,1.1497157296272986
2015-02-25,238.89,-0.537097177117174
2015-02-26,237.65,-0.5190673531750956
2015-02-27,254.54,7.10709025878391
2015-02-28,252.0,-0.9978785259684098
2015-03-01,247.87,-1.6388888888888897
2015-03-02,264.96,6.894743212167653
2015-03-03,279.0,5.2989130434782705
2015-03-04,279.38,0.1362007168458801
2015-03-05,268.44,-3.915813587228867
2015-03-06,272.12,1.3708836239010536
2015-03-07,276.46,1.5948846097309843
2015-03-08,274.75,-0.6185343268465537
2015-03-09,287.63,4.687898089171982
2015-03-10,293.0,1.8669818864513354
2015-03-11,294.5,0.5119453924914641
2015-03-12,297.22,0.9235993208828619
2015-03-13,288.15,-3.051611600834414
2015-03-14,283.43,-1.6380357452715488
2015-03-15,285.87,0.8608827576473965
2015-03-16,289.0,1.0949032777136436
2015-03-17,288.26,-0.25605536332180545
2015-03-18,265.58,-7.867897037396798
2015-03-19,254.93,-4.01009112131937
2015-03-20,262.97,3.1538069273918445
2015-03-21,260.0,-1.1294063961668765
2015-03-22,268.25,3.173076923076934
2015-03-23,262.18,-2.262814538676605
2015-03-24,247.41,-5.6335342131360155
2015-03-25,244.1,-1.3378602320035626
2015-03-26,253.0,3.646046702171235
2015-03-27,248.56,-1.7549407114624493
2015-03-28,251.19,1.058094625040229
2015-03-29,244.2,-2.7827540905290826
2015-03-30,247.85,1.4946764946764945
2015-03-31,242.92,-1.989106314303013
2015-04-01,245.0,0.8562489708546117
2015-04-02,253.64,3.5265306122448825
2015-04-03,254.07,0.16953161961836827
2015-04-04,252.5,-0.6179399378124062
2015-04-05,256.98,1.7742574257425758
2015-04-06,255.0,-0.7704879757179595
2015-04-07,255.52,0.20392156862745203
2015-04-08,243.89,-4.551502817783348
2015-04-09,242.39,-0.6150313665996943
2015-04-10,235.0,-3.048805643797181
2015-04-11,236.21,0.5148936170212837
2015-04-12,236.31,0.04233521019432196
2015-04-13,224.97,-4.798781261901741
2015-04-14,216.97,-3.5560296928479396
2015-04-15,219.83,1.3181545835829978
2015-04-16,228.52,3.9530546331255856
2015-04-17,223.94,-2.0042009452126752
2015-04-18,222.93,-0.45101366437437784
2015-04-19,223.26,0.14802852913469167
2015-04-20,224.27,0.45238735107051564
2015-04-21,226.33,0.918535693583622
2015-04-22,237.19,4.798303362347012
2015-04-23,234.9,-0.9654707196762091
2015-04-24,231.55,-1.4261387824606175
2015-04-25,228.12,-1.4813215288274728
2015-04-26,218.01,-4.4318779589689665
2015-04-27,221.54,1.619191780193563
2015-04-28,225.12,1.615961000270838
2015-04-29,226.07,0.4219971570717851
2015-04-30,236.76,4.728623877560056
2015-05-01,234.17,-1.0939347862814697
2015-05-02,234.75,0.24768330699920238
2015-05-03,240.74,2.551650692225782
2015-05-04,237.01,-1.5493893827365657
2015-05-05,233.68,-1.4050040082696835
2015-05-06,234.41,0.3123930160903843
2015-05-07,236.82,1.0281131351051576
2015-05-08,245.0,3.454100160459417
2015-05-09,241.37,-1.4816326530612267
2015-05-10,239.96,-0.5841653892364351
2015-05-11,242.36,1.0001666944490673
2015-05-12,241.94,-0.173295923419714
2015-05-13,243.44,0.6199884268826894
2015-05-14,237.5,-2.4400262898455427
2015-05-15,237.4,-0.04210526315788776
2015-05-16,235.57,-0.7708508845829853
2015-05-17,236.55,0.4160122256654075
2015-05-18,235.96,-0.24941872754175032
2015-05-19,233.05,-1.2332598745550039
2015-05-20,233.77,0.30894657798754555
2015-05-21,235.36,0.6801557086024701
2015-05-22,239.8,1.8864717878993797
2015-05-23,238.55,-0.5212677231025808
2015-05-24,240.79,0.9390064975896006
2015-05-25,235.56,-2.1720171103451147
2015-05-26,236.19,0.2674477840040712
2015-05-27,235.42,-0.32600872179178175
2015-05-28,236.07,0.2761022852773687
2015-05-29,236.0,-0.02965222179861504
2015-05-30,231.06,-2.0932203389830484
2015-05-31,231.52,0.19908248939670692
2015-06-01,222.64,-3.835521769177619
